,TEAM,TEAM_ID,START_DATE,END_DATE,AVERAGE_CLUSTERING,S_METRIC,GLOBAL_EFFICIENCY,LOCAL_EFFICIENCY,CLIQUE_NUMBER,NODE_CONNECTIVITY,STOER_WAGNER,AVERAGE_CORE_NUMBER,DEGREE_ASSORTATIVITY_COEFFICIENT,RANDOMIZED_PARTITIONING,ONE_EXCHANGE,ESTRADA_INDEX,PROMINENT_GROUP_CENTRALITY,AVERAGE_NODE_CONNECTIVITY,AVERAGE_DEGREE_CONNECTIVITY
56,CLE,1610612739,2022-01-12,2022-02-12,0.8307788507788506,10614.0,0.8793650793650795,0.876927886927887,10,1,,8.333333333333334,-0.11393737619502461,2638.64,3275.0,98753.78649538163,,9.00952380952381,12.314077386082195
57,CLE,1610612739,2022-01-14,2022-02-15,0.899943707086564,10463.0,0.9340659340659341,0.9499718535432822,10,8,,8.857142857142858,-0.14936782397857162,2664.9733333333334,3254.0,98070.9424510233,,10.241758241758241,12.193573401596044
58,CLE,1610612739,2022-01-15,2022-02-24,0.8933106575963718,10144.0,0.9285714285714286,0.946655328798186,10,8,,8.785714285714286,-0.15788024769552328,2649.733333333333,3280.0,87973.42651404593,,10.032967032967033,12.113554066795214
59,CLE,1610612739,2022-01-17,2022-02-26,0.8999936571365141,10479.0,0.9340659340659341,0.9499968285682572,10,8,,8.857142857142858,-0.15639496314149726,2620.2,3262.0,98766.95297335296,,10.241758241758241,12.235734384393126
60,CLE,1610612739,2022-01-19,2022-02-28,0.8308254708254706,10630.0,0.8793650793650793,0.876951196951197,10,1,,8.333333333333334,-0.15903194623388575,2594.9066666666668,3200.0,99454.09822398082,,9.00952380952381,12.409326637639266
61,CLE,1610612739,2022-01-22,2022-03-02,0.7943286343286343,9203.0,0.8603174603174603,0.8587027787027786,9,1,,8.266666666666667,-0.13922389810939614,2648.5733333333333,3192.0,58562.623928659865,,8.447619047619048,12.045431070265503
62,CLE,1610612739,2022-01-24,2022-03-04,0.8378658378658377,9744.0,0.8761904761904762,0.9189329189329191,9,4,,8.333333333333334,-0.028399480054972188,2620.48,3190.0,65947.96087976401,,8.885714285714286,11.747975766750445
63,CLE,1610612739,2022-01-26,2022-03-06,0.8192588892588891,7717.0,0.8380952380952381,0.9096294446294447,9,4,,7.933333333333334,0.026826441597526948,2656.12,3227.0,34780.41180514102,,7.685714285714286,11.035550487042785
64,CLE,1610612739,2022-01-30,2022-03-08,0.8234850334850332,8153.0,0.8476190476190476,0.9117425167425169,9,4,,8.0,0.04607977050342349,2616.4666666666667,3184.0,39662.792781986565,,7.980952380952381,11.122887512698446
65,CLE,1610612739,2022-01-31,2022-03-11,0.848824508824509,9215.0,0.861904761904762,0.9242901542901543,10,3,,8.066666666666666,0.038445192829490375,2600.733333333333,3214.0,61536.33689552786,,8.295238095238096,11.20062276254827
66,CLE,1610612739,2022-02-02,2022-03-12,0.8238802863802864,10328.0,0.8402777777777779,0.910997682872683,10,3,,7.9375,0.14606398246709335,2567.88,3209.0,77623.9212320526,,8.15,11.27667897017537
67,CLE,1610612739,2022-02-04,2022-03-14,0.8617882117882116,10547.0,0.8402777777777779,0.9291694416694418,11,2,,8.5625,0.12067577060909782,2594.12,3183.0,88028.7787087816,,8.1,11.259759999100211
68,CLE,1610612739,2022-02-06,2022-03-16,0.8291083916083917,12152.0,0.8666666666666667,0.9138597513597515,10,4,,9.0,0.07817628778510813,2602.6666666666665,3207.0,131071.11614269216,,9.425,12.019006867518323
69,CLE,1610612739,2022-02-09,2022-03-18,0.8527489871239873,15211.0,0.9041666666666667,0.9263744935619936,11,6,,9.5,0.022270405666156894,2620.9733333333334,3116.0,275776.1980618237,,10.833333333333334,13.00437946179026
70,CLE,1610612739,2022-02-11,2022-03-19,0.8578435453435456,15628.0,0.9083333333333333,0.9289217726717728,11,6,,9.625,0.0007525750694520747,2562.1866666666665,3167.0,305684.1698690123,,11.008333333333333,13.137810009833117
71,CLE,1610612739,2022-02-12,2022-03-21,0.8673895548895549,16070.0,0.9125,0.9336947774447775,11,6,,9.625,-0.02456131986889533,2661.2,3194.0,341199.6949576475,,11.175,13.28006941089315
